Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,070351,2017,09,14,12.4,1,N
IDCJAC0010,070351,2017,09,15,13.6,1,N
IDCJAC0010,070351,2017,09,16,14.9,1,N
IDCJAC0010,070351,2017,09,17,16.7,1,N
IDCJAC0010,070351,2017,09,18,20.1,1,N
IDCJAC0010,070351,2017,09,19,14.9,1,N
IDCJAC0010,070351,2017,09,20,18.2,1,N
IDCJAC0010,070351,2017,09,21,22.6,1,N
IDCJAC0010,070351,2017,09,22,25.2,1,N
IDCJAC0010,070351,2017,09,23,30.2,1,N
IDCJAC0010,070351,2017,09,24,21.4,1,N
IDCJAC0010,070351,2017,09,25,17.5,1,N
IDCJAC0010,070351,2017,09,26,19.4,1,N
IDCJAC0010,070351,2017,09,27,24.3,1,N
IDCJAC0010,070351,2017,09,28,20.3,1,N
IDCJAC0010,070351,2017,09,29,19.5,1,N
IDCJAC0010,070351,2017,09,30,17.9,1,N
IDCJAC0010,070351,2017,10,01,19.8,1,Y
IDCJAC0010,070351,2017,10,02,22.5,1,Y
IDCJAC0010,070351,2017,10,03,25.0,1,Y
IDCJAC0010,070351,2017,10,04,25.4,1,Y
IDCJAC0010,070351,2017,10,05,26.6,1,Y
IDCJAC0010,070351,2017,10,06,21.5,1,Y
IDCJAC0010,070351,2017,10,07,21.1,1,Y
IDCJAC0010,070351,2017,10,08,20.1,1,Y
IDCJAC0010,070351,2017,10,09,25.4,1,Y
IDCJAC0010,070351,2017,10,10,22.7,1,Y
IDCJAC0010,070351,2017,10,11,25.6,1,Y
IDCJAC0010,070351,2017,10,12,20.6,1,Y
IDCJAC0010,070351,2017,10,13,21.3,1,Y
IDCJAC0010,070351,2017,10,14,17.9,1,Y
IDCJAC0010,070351,2017,10,15,24.7,1,Y
IDCJAC0010,070351,2017,10,16,25.2,1,Y
IDCJAC0010,070351,2017,10,17,27.4,1,Y
IDCJAC0010,070351,2017,10,18,27.5,1,Y
IDCJAC0010,070351,2017,10,19,27.3,1,Y
IDCJAC0010,070351,2017,10,20,21.1,1,Y
IDCJAC0010,070351,2017,10,21,19.9,1,Y
IDCJAC0010,070351,2017,10,22,19.1,1,Y
IDCJAC0010,070351,2017,10,23,22.6,1,Y
IDCJAC0010,070351,2017,10,24,24.7,1,Y
IDCJAC0010,070351,2017,10,25,25.8,1,Y
IDCJAC0010,070351,2017,10,26,23.8,1,Y
IDCJAC0010,070351,2017,10,27,22.7,1,Y
IDCJAC0010,070351,2017,10,28,26.4,1,Y
IDCJAC0010,070351,2017,10,29,25.4,1,Y
IDCJAC0010,070351,2017,10,30,21.5,1,Y
IDCJAC0010,070351,2017,10,31,17.7,1,Y
IDCJAC0010,070351,2017,11,01,21.4,1,N
IDCJAC0010,070351,2017,11,02,23.1,1,N
IDCJAC0010,070351,2017,11,03,19.7,1,N
IDCJAC0010,070351,2017,11,04,21.3,1,N
IDCJAC0010,070351,2017,11,05,19.4,1,N
IDCJAC0010,070351,2017,11,06,14.6,1,N
IDCJAC0010,070351,2017,11,07,19.3,1,N
IDCJAC0010,070351,2017,11,08,20.7,1,N
IDCJAC0010,070351,2017,11,09,25.5,1,N
IDCJAC0010,070351,2017,11,10,25.6,1,N
IDCJAC0010,070351,2017,11,11,24.1,1,N
IDCJAC0010,070351,2017,11,12,23.5,1,N
IDCJAC0010,070351,2017,11,13,22.8,1,N
IDCJAC0010,070351,2017,11,14,25.7,1,N
IDCJAC0010,070351,2017,11,15,28.2,1,N
IDCJAC0010,070351,2017,11,16,20.1,1,N
IDCJAC0010,070351,2017,11,17,24.3,1,N
IDCJAC0010,070351,2017,11,18,19.0,1,N
IDCJAC0010,070351,2017,11,19,24.4,1,N
IDCJAC0010,070351,2017,11,20,25.5,1,N
IDCJAC0010,070351,2017,11,21,26.1,1,N
IDCJAC0010,070351,2017,11,22,27.2,1,N
IDCJAC0010,070351,2017,11,23,27.0,1,N
IDCJAC0010,070351,2017,11,24,29.8,1,N
IDCJAC0010,070351,2017,11,25,31.0,1,N
IDCJAC0010,070351,2017,11,26,25.9,1,N
IDCJAC0010,070351,2017,11,27,26.6,1,N
IDCJAC0010,070351,2017,11,28,28.4,1,N
IDCJAC0010,070351,2017,11,29,29.1,1,N
IDCJAC0010,070351,2017,11,30,30.6,1,N
IDCJAC0010,070351,2017,12,01,30.6,1,N
IDCJAC0010,070351,2017,12,02,19.6,1,N
IDCJAC0010,070351,2017,12,03,19.9,1,N
IDCJAC0010,070351,2017,12,04,15.7,1,N
IDCJAC0010,070351,2017,12,05,20.0,1,N
IDCJAC0010,070351,2017,12,06,20.2,1,N
IDCJAC0010,070351,2017,12,07,26.7,1,N
IDCJAC0010,070351,2017,12,08,22.5,1,N
IDCJAC0010,070351,2017,12,09,25.0,1,N
IDCJAC0010,070351,2017,12,10,28.0,1,N
IDCJAC0010,070351,2017,12,11,29.7,1,N
IDCJAC0010,070351,2017,12,12,30.6,1,N
IDCJAC0010,070351,2017,12,13,32.7,1,N
IDCJAC0010,070351,2017,12,14,32.9,1,N
IDCJAC0010,070351,2017,12,15,30.5,1,N
IDCJAC0010,070351,2017,12,16,32.6,1,N
IDCJAC0010,070351,2017,12,17,31.6,1,N
IDCJAC0010,070351,2017,12,18,32.6,1,N
IDCJAC0010,070351,2017,12,19,34.3,1,N
IDCJAC0010,070351,2017,12,20,27.5,1,N
IDCJAC0010,070351,2017,12,21,26.7,1,N
IDCJAC0010,070351,2017,12,22,29.5,1,N
IDCJAC0010,070351,2017,12,23,31.8,1,N
IDCJAC0010,070351,2017,12,24,34.8,1,N
IDCJAC0010,070351,2017,12,25,23.0,1,N
IDCJAC0010,070351,2017,12,26,22.4,1,N
IDCJAC0010,070351,2017,12,27,29.1,1,N
IDCJAC0010,070351,2017,12,28,32.4,1,N
IDCJAC0010,070351,2017,12,29,33.4,1,N
IDCJAC0010,070351,2017,12,30,28.3,1,N
IDCJAC0010,070351,2017,12,31,27.9,1,N
IDCJAC0010,070351,2018,01,01,30.2,1,N
IDCJAC0010,070351,2018,01,02,30.2,1,N
IDCJAC0010,070351,2018,01,03,26.9,1,N
IDCJAC0010,070351,2018,01,04,29.7,1,N
IDCJAC0010,070351,2018,01,05,34.0,1,N
IDCJAC0010,070351,2018,01,06,37.2,1,N
IDCJAC0010,070351,2018,01,07,40.6,1,N
IDCJAC0010,070351,2018,01,08,32.8,1,N
IDCJAC0010,070351,2018,01,09,32.0,1,N
IDCJAC0010,070351,2018,01,10,26.0,1,N
IDCJAC0010,070351,2018,01,11,32.0,1,N
IDCJAC0010,070351,2018,01,12,35.0,1,N
IDCJAC0010,070351,2018,01,13,24.8,1,N
IDCJAC0010,070351,2018,01,14,20.4,1,N
IDCJAC0010,070351,2018,01,15,26.0,1,N
IDCJAC0010,070351,2018,01,16,25.4,1,N
IDCJAC0010,070351,2018,01,17,30.3,1,N
IDCJAC0010,070351,2018,01,18,34.5,1,N
IDCJAC0010,070351,2018,01,19,38.6,1,N
IDCJAC0010,070351,2018,01,20,39.2,1,N
IDCJAC0010,070351,2018,01,21,39.0,1,N
IDCJAC0010,070351,2018,01,22,32.9,1,N
IDCJAC0010,070351,2018,01,23,37.0,1,N
IDCJAC0010,070351,2018,01,24,26.2,1,N
IDCJAC0010,070351,2018,01,25,31.7,1,N
IDCJAC0010,070351,2018,01,26,32.9,1,N
IDCJAC0010,070351,2018,01,27,29.7,1,N
IDCJAC0010,070351,2018,01,28,32.2,1,N
IDCJAC0010,070351,2018,01,29,33.8,1,N
IDCJAC0010,070351,2018,01,30,33.3,1,N
IDCJAC0010,070351,2018,01,31,25.5,1,N
IDCJAC0010,070351,2018,02,01,22.2,1,Y
IDCJAC0010,070351,2018,02,02,25.6,1,Y
IDCJAC0010,070351,2018,02,03,24.8,1,Y
IDCJAC0010,070351,2018,02,04,27.4,1,Y
IDCJAC0010,070351,2018,02,05,30.8,1,Y
IDCJAC0010,070351,2018,02,06,28.2,1,Y
IDCJAC0010,070351,2018,02,07,32.5,1,Y
IDCJAC0010,070351,2018,02,08,35.4,1,Y
IDCJAC0010,070351,2018,02,09,36.0,1,Y
IDCJAC0010,070351,2018,02,10,34.5,1,Y
IDCJAC0010,070351,2018,02,11,32.8,1,Y
IDCJAC0010,070351,2018,02,12,30.0,1,Y
IDCJAC0010,070351,2018,02,13,31.2,1,Y
IDCJAC0010,070351,2018,02,14,31.9,1,Y
IDCJAC0010,070351,2018,02,15,29.8,1,Y
IDCJAC0010,070351,2018,02,16,29.7,1,Y
IDCJAC0010,070351,2018,02,17,32.0,1,Y
IDCJAC0010,070351,2018,02,18,34.1,1,Y
IDCJAC0010,070351,2018,02,19,26.5,1,Y
IDCJAC0010,070351,2018,02,20,21.7,1,Y
IDCJAC0010,070351,2018,02,21,25.8,1,Y
IDCJAC0010,070351,2018,02,22,27.8,1,Y
IDCJAC0010,070351,2018,02,23,32.5,1,Y
IDCJAC0010,070351,2018,02,24,35.1,1,Y
IDCJAC0010,070351,2018,02,25,17.1,1,Y
IDCJAC0010,070351,2018,02,26,21.7,1,Y
IDCJAC0010,070351,2018,02,27,25.5,1,Y
IDCJAC0010,070351,2018,02,28,30.4,1,Y
IDCJAC0010,070351,2018,03,01,27.1,1,N
IDCJAC0010,070351,2018,03,02,25.0,1,N
IDCJAC0010,070351,2018,03,03,30.9,1,N
IDCJAC0010,070351,2018,03,04,30.4,1,N
IDCJAC0010,070351,2018,03,05,24.6,1,N
IDCJAC0010,070351,2018,03,06,21.5,1,N
IDCJAC0010,070351,2018,03,07,23.3,1,N
IDCJAC0010,070351,2018,03,08,25.5,1,N
IDCJAC0010,070351,2018,03,09,26.3,1,N
IDCJAC0010,070351,2018,03,10,27.2,1,N
IDCJAC0010,070351,2018,03,11,31.5,1,N
IDCJAC0010,070351,2018,03,12,29.8,1,N
IDCJAC0010,070351,2018,03,13,21.6,1,N
IDCJAC0010,070351,2018,03,14,26.9,1,N
IDCJAC0010,070351,2018,03,15,29.2,1,N
IDCJAC0010,070351,2018,03,16,27.1,1,N
IDCJAC0010,070351,2018,03,17,30.2,1,N
IDCJAC0010,070351,2018,03,18,33.7,1,N
IDCJAC0010,070351,2018,03,19,27.3,1,N
IDCJAC0010,070351,2018,03,20,25.2,1,N
IDCJAC0010,070351,2018,03,21,19.8,1,N
IDCJAC0010,070351,2018,03,22,19.6,1,N
IDCJAC0010,070351,2018,03,23,22.3,1,N
IDCJAC0010,070351,2018,03,24,27.1,1,N
IDCJAC0010,070351,2018,03,25,25.0,1,N
IDCJAC0010,070351,2018,03,26,17.6,1,N
IDCJAC0010,070351,2018,03,27,22.9,1,N
IDCJAC0010,070351,2018,03,28,28.3,1,N
IDCJAC0010,070351,2018,03,29,31.2,1,N
IDCJAC0010,070351,2018,03,30,30.4,1,N
IDCJAC0010,070351,2018,03,31,27.5,1,N
IDCJAC0010,070351,2018,04,01,29.1,1,N
IDCJAC0010,070351,2018,04,02,29.9,1,N
IDCJAC0010,070351,2018,04,03,24.3,1,N
IDCJAC0010,070351,2018,04,04,27.2,1,N
IDCJAC0010,070351,2018,04,05,28.9,1,N
IDCJAC0010,070351,2018,04,06,29.8,1,N
IDCJAC0010,070351,2018,04,07,29.1,1,N
IDCJAC0010,070351,2018,04,08,29.8,1,N
IDCJAC0010,070351,2018,04,09,30.7,1,N
IDCJAC0010,070351,2018,04,10,26.6,1,N
IDCJAC0010,070351,2018,04,11,31.8,1,N
IDCJAC0010,070351,2018,04,12,30.3,1,N
IDCJAC0010,070351,2018,04,13,28.3,1,N
IDCJAC0010,070351,2018,04,14,20.2,1,N
IDCJAC0010,070351,2018,04,15,18.2,1,N
IDCJAC0010,070351,2018,04,16,18.8,1,N
IDCJAC0010,070351,2018,04,17,23.0,1,N
IDCJAC0010,070351,2018,04,18,21.9,1,N
IDCJAC0010,070351,2018,04,19,24.2,1,N
IDCJAC0010,070351,2018,04,20,25.3,1,N
IDCJAC0010,070351,2018,04,21,23.6,1,N
IDCJAC0010,070351,2018,04,22,19.5,1,N
IDCJAC0010,070351,2018,04,23,24.2,1,N
IDCJAC0010,070351,2018,04,24,26.0,1,N
IDCJAC0010,070351,2018,04,25,27.0,1,N
IDCJAC0010,070351,2018,04,26,23.7,1,N
IDCJAC0010,070351,2018,04,27,19.7,1,N
IDCJAC0010,070351,2018,04,28,20.0,1,N
IDCJAC0010,070351,2018,04,29,19.3,1,N
IDCJAC0010,070351,2018,04,30,19.8,1,N
IDCJAC0010,070351,2018,05,01,22.9,1,N
IDCJAC0010,070351,2018,05,02,20.2,1,N
IDCJAC0010,070351,2018,05,03,24.5,1,N
IDCJAC0010,070351,2018,05,04,16.5,1,N
IDCJAC0010,070351,2018,05,05,19.1,1,N
IDCJAC0010,070351,2018,05,06,19.8,1,N
IDCJAC0010,070351,2018,05,07,19.9,1,N
IDCJAC0010,070351,2018,05,08,22.6,1,N
IDCJAC0010,070351,2018,05,09,20.8,1,N
IDCJAC0010,070351,2018,05,10,15.6,1,N
IDCJAC0010,070351,2018,05,11,12.3,1,N
IDCJAC0010,070351,2018,05,12,13.0,1,N
IDCJAC0010,070351,2018,05,13,17.0,1,N
IDCJAC0010,070351,2018,05,14,17.7,1,N
IDCJAC0010,070351,2018,05,15,15.5,1,N
IDCJAC0010,070351,2018,05,16,15.3,1,N
IDCJAC0010,070351,2018,05,17,15.7,1,N
IDCJAC0010,070351,2018,05,18,18.1,1,N
IDCJAC0010,070351,2018,05,19,15.2,1,N
IDCJAC0010,070351,2018,05,20,17.0,1,N
IDCJAC0010,070351,2018,05,21,16.9,1,N
IDCJAC0010,070351,2018,05,22,20.3,1,N
IDCJAC0010,070351,2018,05,23,16.8,1,N
IDCJAC0010,070351,2018,05,24,16.9,1,N
IDCJAC0010,070351,2018,05,25,16.5,1,N
IDCJAC0010,070351,2018,05,26,17.2,1,N
IDCJAC0010,070351,2018,05,27,17.3,1,N
IDCJAC0010,070351,2018,05,28,17.7,1,N
IDCJAC0010,070351,2018,05,29,17.1,1,N
IDCJAC0010,070351,2018,05,30,13.4,1,N
IDCJAC0010,070351,2018,05,31,13.3,1,N
IDCJAC0010,070351,2018,06,01,12.6,1,N
IDCJAC0010,070351,2018,06,02,13.3,1,N
IDCJAC0010,070351,2018,06,03,14.3,1,N
IDCJAC0010,070351,2018,06,04,14.9,1,N
IDCJAC0010,070351,2018,06,05,13.0,1,N
IDCJAC0010,070351,2018,06,06,15.9,1,N
IDCJAC0010,070351,2018,06,07,16.6,1,N
IDCJAC0010,070351,2018,06,08,13.0,1,N
IDCJAC0010,070351,2018,06,09,13.2,1,N
IDCJAC0010,070351,2018,06,10,15.1,1,N
IDCJAC0010,070351,2018,06,11,14.4,1,N
IDCJAC0010,070351,2018,06,12,10.9,1,N
IDCJAC0010,070351,2018,06,13,14.1,1,N
IDCJAC0010,070351,2018,06,14,12.1,1,N
IDCJAC0010,070351,2018,06,15,10.9,1,N
IDCJAC0010,070351,2018,06,16,9.9,1,N
IDCJAC0010,070351,2018,06,17,8.5,1,N
IDCJAC0010,070351,2018,06,18,13.3,1,N
IDCJAC0010,070351,2018,06,19,12.8,1,N
IDCJAC0010,070351,2018,06,20,14.0,1,N
IDCJAC0010,070351,2018,06,21,12.7,1,N
IDCJAC0010,070351,2018,06,22,13.4,1,N
IDCJAC0010,070351,2018,06,23,13.4,1,N
IDCJAC0010,070351,2018,06,24,13.3,1,N
IDCJAC0010,070351,2018,06,25,12.5,1,N
IDCJAC0010,070351,2018,06,26,14.2,1,N
IDCJAC0010,070351,2018,06,27,15.7,1,N
IDCJAC0010,070351,2018,06,28,13.3,1,N
IDCJAC0010,070351,2018,06,29,11.4,1,N
IDCJAC0010,070351,2018,06,30,12.0,1,N
IDCJAC0010,070351,2018,07,01,12.2,1,Y
IDCJAC0010,070351,2018,07,02,13.5,1,Y
IDCJAC0010,070351,2018,07,03,13.4,1,Y
IDCJAC0010,070351,2018,07,04,15.8,1,Y
IDCJAC0010,070351,2018,07,05,18.2,1,Y
IDCJAC0010,070351,2018,07,06,15.2,1,Y
IDCJAC0010,070351,2018,07,07,10.3,1,Y
IDCJAC0010,070351,2018,07,08,12.6,1,Y
IDCJAC0010,070351,2018,07,09,13.0,1,Y
IDCJAC0010,070351,2018,07,10,12.3,1,Y
IDCJAC0010,070351,2018,07,11,12.8,1,Y
IDCJAC0010,070351,2018,07,12,11.6,1,Y
IDCJAC0010,070351,2018,07,13,12.7,1,Y
IDCJAC0010,070351,2018,07,14,11.4,1,Y
IDCJAC0010,070351,2018,07,15,10.1,1,Y
IDCJAC0010,070351,2018,07,16,10.6,1,Y
IDCJAC0010,070351,2018,07,17,15.7,1,Y
IDCJAC0010,070351,2018,07,18,12.8,1,Y
IDCJAC0010,070351,2018,07,19,14.1,1,Y
IDCJAC0010,070351,2018,07,20,10.7,1,Y
IDCJAC0010,070351,2018,07,21,12.4,1,Y
IDCJAC0010,070351,2018,07,22,10.6,1,Y
IDCJAC0010,070351,2018,07,23,12.8,1,Y
IDCJAC0010,070351,2018,07,24,14.9,1,Y
IDCJAC0010,070351,2018,07,25,15.8,1,Y
IDCJAC0010,070351,2018,07,26,14.3,1,Y
IDCJAC0010,070351,2018,07,27,16.2,1,Y
IDCJAC0010,070351,2018,07,28,16.5,1,Y
IDCJAC0010,070351,2018,07,29,14.0,1,Y
IDCJAC0010,070351,2018,07,30,11.5,1,Y
IDCJAC0010,070351,2018,07,31,15.4,1,Y
IDCJAC0010,070351,2018,08,01,15.4,1,Y
IDCJAC0010,070351,2018,08,02,14.3,1,Y
IDCJAC0010,070351,2018,08,03,19.5,1,Y
IDCJAC0010,070351,2018,08,04,12.8,1,Y
IDCJAC0010,070351,2018,08,05,15.0,1,Y
IDCJAC0010,070351,2018,08,06,13.7,1,Y
IDCJAC0010,070351,2018,08,07,9.7,1,Y
IDCJAC0010,070351,2018,08,08,12.1,1,Y
IDCJAC0010,070351,2018,08,09,13.7,1,Y
IDCJAC0010,070351,2018,08,10,15.6,1,Y
IDCJAC0010,070351,2018,08,11,16.4,1,Y
IDCJAC0010,070351,2018,08,12,11.7,1,Y
IDCJAC0010,070351,2018,08,13,13.8,1,Y
IDCJAC0010,070351,2018,08,14,16.4,1,Y
IDCJAC0010,070351,2018,08,15,16.0,1,Y
IDCJAC0010,070351,2018,08,16,13.8,1,Y
IDCJAC0010,070351,2018,08,17,13.4,1,Y
IDCJAC0010,070351,2018,08,18,11.2,1,Y
IDCJAC0010,070351,2018,08,19,10.6,1,Y
IDCJAC0010,070351,2018,08,20,11.5,1,Y
IDCJAC0010,070351,2018,08,21,12.8,1,Y
IDCJAC0010,070351,2018,08,22,14.0,1,Y
IDCJAC0010,070351,2018,08,23,12.0,1,Y
IDCJAC0010,070351,2018,08,24,14.9,1,Y
IDCJAC0010,070351,2018,08,25,16.1,1,Y
IDCJAC0010,070351,2018,08,26,17.6,1,Y
IDCJAC0010,070351,2018,08,27,14.0,1,Y
IDCJAC0010,070351,2018,08,28,12.0,1,Y
IDCJAC0010,070351,2018,08,29,13.0,1,Y
IDCJAC0010,070351,2018,08,30,14.8,1,Y
IDCJAC0010,070351,2018,08,31,12.1,1,Y
IDCJAC0010,070351,2018,09,01,15.0,1,Y
IDCJAC0010,070351,2018,09,02,13.7,1,Y
IDCJAC0010,070351,2018,09,03,13.9,1,Y
IDCJAC0010,070351,2018,09,04,13.9,1,Y
IDCJAC0010,070351,2018,09,05,16.8,1,Y
IDCJAC0010,070351,2018,09,06,14.4,1,Y
IDCJAC0010,070351,2018,09,07,18.6,1,Y
IDCJAC0010,070351,2018,09,08,13.4,1,Y
IDCJAC0010,070351,2018,09,09,16.8,1,Y
IDCJAC0010,070351,2018,09,10,19.7,1,Y
IDCJAC0010,070351,2018,09,11,21.4,1,Y
IDCJAC0010,070351,2018,09,12,21.8,1,Y
IDCJAC0010,070351,2018,09,13,20.6,1,Y
IDCJAC0010,070351,2018,09,14,20.4,1,Y
IDCJAC0010,070351,2018,09,15,22.2,1,Y
IDCJAC0010,070351,2018,09,16,13.7,1,Y
IDCJAC0010,070351,2018,09,17,15.1,1,Y
IDCJAC0010,070351,2018,09,18,20.4,1,Y
IDCJAC0010,070351,2018,09,19,18.4,1,Y
IDCJAC0010,070351,2018,09,20,17.5,1,Y
IDCJAC0010,070351,2018,09,21,19.4,1,Y
IDCJAC0010,070351,2018,09,22,21.5,1,Y
IDCJAC0010,070351,2018,09,23,22.2,1,Y
IDCJAC0010,070351,2018,09,24,15.9,1,Y
IDCJAC0010,070351,2018,09,25,17.4,1,Y
IDCJAC0010,070351,2018,09,26,15.3,1,Y
IDCJAC0010,070351,2018,09,27,20.3,1,Y
IDCJAC0010,070351,2018,09,28,24.7,1,Y
IDCJAC0010,070351,2018,09,29,15.8,1,Y
IDCJAC0010,070351,2018,09,30,18.8,1,Y
IDCJAC0010,070351,2018,10,01,22.6,1,Y
IDCJAC0010,070351,2018,10,02,24.7,1,Y
IDCJAC0010,070351,2018,10,03,17.6,1,Y
IDCJAC0010,070351,2018,10,04,14.0,1,Y
IDCJAC0010,070351,2018,10,05,16.4,1,Y
IDCJAC0010,070351,2018,10,06,18.6,1,Y
IDCJAC0010,070351,2018,10,07,21.2,1,Y
IDCJAC0010,070351,2018,10,08,23.5,1,Y
IDCJAC0010,070351,2018,10,09,24.2,1,Y
IDCJAC0010,070351,2018,10,10,13.2,1,Y
IDCJAC0010,070351,2018,10,11,14.7,1,Y
IDCJAC0010,070351,2018,10,12,16.8,1,Y
IDCJAC0010,070351,2018,10,13,21.3,1,Y
IDCJAC0010,070351,2018,10,14,18.0,1,Y
IDCJAC0010,070351,2018,10,15,23.7,1,Y
IDCJAC0010,070351,2018,10,16,26.1,1,Y
IDCJAC0010,070351,2018,10,17,22.9,1,Y
IDCJAC0010,070351,2018,10,18,24.9,1,Y
IDCJAC0010,070351,2018,10,19,27.8,1,Y
IDCJAC0010,070351,2018,10,20,27.2,1,Y
IDCJAC0010,070351,2018,10,21,21.9,1,Y
IDCJAC0010,070351,2018,10,22,25.5,1,Y
IDCJAC0010,070351,2018,10,23,28.9,1,Y
IDCJAC0010,070351,2018,10,24,21.4,1,Y
IDCJAC0010,070351,2018,10,25,25.2,1,Y
IDCJAC0010,070351,2018,10,26,26.4,1,Y
IDCJAC0010,070351,2018,10,27,27.9,1,Y
IDCJAC0010,070351,2018,10,28,24.2,1,Y
IDCJAC0010,070351,2018,10,29,24.6,1,Y
IDCJAC0010,070351,2018,10,30,29.1,1,Y
IDCJAC0010,070351,2018,10,31,31.1,1,Y
IDCJAC0010,070351,2018,11,01,34.2,1,Y
IDCJAC0010,070351,2018,11,02,33.4,1,Y
IDCJAC0010,070351,2018,11,03,27.5,1,Y
IDCJAC0010,070351,2018,11,04,30.3,1,Y
IDCJAC0010,070351,2018,11,05,27.5,1,Y
IDCJAC0010,070351,2018,11,06,26.8,1,Y
IDCJAC0010,070351,2018,11,07,18.1,1,Y
IDCJAC0010,070351,2018,11,08,19.0,1,Y
IDCJAC0010,070351,2018,11,09,20.8,1,Y
IDCJAC0010,070351,2018,11,10,24.2,1,Y
IDCJAC0010,070351,2018,11,11,26.5,1,Y
IDCJAC0010,070351,2018,11,12,29.5,1,Y
IDCJAC0010,070351,2018,11,13,31.2,1,Y
IDCJAC0010,070351,2018,11,14,22.0,1,Y
IDCJAC0010,070351,2018,11,15,27.1,1,Y
IDCJAC0010,070351,2018,11,16,23.7,1,Y
IDCJAC0010,070351,2018,11,17,21.9,1,Y
IDCJAC0010,070351,2018,11,18,22.2,1,Y
IDCJAC0010,070351,2018,11,19,26.1,1,Y
IDCJAC0010,070351,2018,11,20,30.2,1,Y
IDCJAC0010,070351,2018,11,21,23.7,1,Y
IDCJAC0010,070351,2018,11,22,15.2,1,Y
IDCJAC0010,070351,2018,11,23,15.2,1,Y
IDCJAC0010,070351,2018,11,24,20.8,1,Y
IDCJAC0010,070351,2018,11,25,23.1,1,Y
IDCJAC0010,070351,2018,11,26,23.8,1,Y
IDCJAC0010,070351,2018,11,27,24.2,1,Y
IDCJAC0010,070351,2018,11,28,18.2,1,Y
IDCJAC0010,070351,2018,11,29,23.4,1,Y
IDCJAC0010,070351,2018,11,30,25.9,1,Y
IDCJAC0010,070351,2018,12,01,29.3,1,Y
IDCJAC0010,070351,2018,12,02,26.1,1,Y
IDCJAC0010,070351,2018,12,03,23.9,1,Y
IDCJAC0010,070351,2018,12,04,28.6,1,Y
IDCJAC0010,070351,2018,12,05,24.7,1,Y
IDCJAC0010,070351,2018,12,06,29.3,1,Y
IDCJAC0010,070351,2018,12,07,32.5,1,Y
IDCJAC0010,070351,2018,12,08,33.5,1,Y
IDCJAC0010,070351,2018,12,09,32.9,1,Y
IDCJAC0010,070351,2018,12,10,29.0,1,Y
IDCJAC0010,070351,2018,12,11,25.0,1,Y
IDCJAC0010,070351,2018,12,12,28.4,1,Y
IDCJAC0010,070351,2018,12,13,24.4,1,Y
IDCJAC0010,070351,2018,12,14,23.0,1,Y
IDCJAC0010,070351,2018,12,15,26.4,1,Y
IDCJAC0010,070351,2018,12,16,27.8,1,Y
IDCJAC0010,070351,2018,12,17,28.5,1,Y
IDCJAC0010,070351,2018,12,18,30.6,1,Y
IDCJAC0010,070351,2018,12,19,29.3,1,Y
IDCJAC0010,070351,2018,12,20,33.3,1,Y
IDCJAC0010,070351,2018,12,21,22.9,1,Y
IDCJAC0010,070351,2018,12,22,22.5,1,Y
IDCJAC0010,070351,2018,12,23,23.6,1,Y
IDCJAC0010,070351,2018,12,24,28.6,1,Y
IDCJAC0010,070351,2018,12,25,31.8,1,Y
IDCJAC0010,070351,2018,12,26,34.4,1,Y
IDCJAC0010,070351,2018,12,27,36.5,1,Y
IDCJAC0010,070351,2018,12,28,36.8,1,Y
IDCJAC0010,070351,2018,12,29,36.7,1,Y
IDCJAC0010,070351,2018,12,30,34.5,1,Y
IDCJAC0010,070351,2018,12,31,34.1,1,Y
IDCJAC0010,070351,2019,01,01,35.3,1,Y
IDCJAC0010,070351,2019,01,02,35.9,1,Y
IDCJAC0010,070351,2019,01,03,35.3,1,Y
IDCJAC0010,070351,2019,01,04,38.1,1,Y
IDCJAC0010,070351,2019,01,05,36.7,1,Y
IDCJAC0010,070351,2019,01,06,25.0,1,Y
IDCJAC0010,070351,2019,01,07,24.1,1,Y
IDCJAC0010,070351,2019,01,08,30.7,1,Y
IDCJAC0010,070351,2019,01,09,30.7,1,Y
IDCJAC0010,070351,2019,01,10,27.5,1,Y
IDCJAC0010,070351,2019,01,11,29.4,1,Y
IDCJAC0010,070351,2019,01,12,34.2,1,Y
IDCJAC0010,070351,2019,01,13,29.1,1,Y
IDCJAC0010,070351,2019,01,14,36.4,1,Y
IDCJAC0010,070351,2019,01,15,40.1,1,Y
IDCJAC0010,070351,2019,01,16,41.6,1,Y
IDCJAC0010,070351,2019,01,17,41.4,1,Y
IDCJAC0010,070351,2019,01,18,40.1,1,Y
IDCJAC0010,070351,2019,01,19,36.0,1,Y
IDCJAC0010,070351,2019,01,20,35.1,1,Y
IDCJAC0010,070351,2019,01,21,34.3,1,Y
IDCJAC0010,070351,2019,01,22,38.4,1,Y
IDCJAC0010,070351,2019,01,23,35.4,1,Y
IDCJAC0010,070351,2019,01,24,32.0,1,Y
IDCJAC0010,070351,2019,01,25,39.4,1,Y
IDCJAC0010,070351,2019,01,26,41.5,1,Y
IDCJAC0010,070351,2019,01,27,31.2,1,Y
IDCJAC0010,070351,2019,01,28,26.1,1,Y
IDCJAC0010,070351,2019,01,29,35.7,1,Y
IDCJAC0010,070351,2019,01,30,37.1,1,Y
IDCJAC0010,070351,2019,01,31,35.2,1,Y
IDCJAC0010,070351,2019,02,01,20.7,1,Y
