Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,018192,2014,03,27,24.1,1,Y
IDCJAC0010,018192,2014,03,28,23.0,1,Y
IDCJAC0010,018192,2014,03,29,23.3,1,Y
IDCJAC0010,018192,2014,03,30,26.1,1,Y
IDCJAC0010,018192,2014,03,31,31.6,1,Y
IDCJAC0010,018192,2014,04,01,38.4,1,Y
IDCJAC0010,018192,2014,04,02,22.1,1,Y
IDCJAC0010,018192,2014,04,03,21.1,1,Y
IDCJAC0010,018192,2014,04,04,21.6,1,Y
IDCJAC0010,018192,2014,04,05,19.9,1,Y
IDCJAC0010,018192,2014,04,06,21.4,1,Y
IDCJAC0010,018192,2014,04,07,24.1,1,Y
IDCJAC0010,018192,2014,04,08,21.7,1,Y
IDCJAC0010,018192,2014,04,09,20.2,1,Y
IDCJAC0010,018192,2014,04,10,20.8,1,Y
IDCJAC0010,018192,2014,04,11,21.1,1,Y
IDCJAC0010,018192,2014,04,12,20.0,1,Y
IDCJAC0010,018192,2014,04,13,19.9,1,Y
IDCJAC0010,018192,2014,04,14,21.3,1,Y
IDCJAC0010,018192,2014,04,15,21.5,1,Y
IDCJAC0010,018192,2014,04,16,25.5,1,Y
IDCJAC0010,018192,2014,04,17,25.5,1,Y
IDCJAC0010,018192,2014,04,18,21.7,1,Y
IDCJAC0010,018192,2014,04,19,19.2,1,Y
IDCJAC0010,018192,2014,04,20,25.1,1,Y
IDCJAC0010,018192,2014,04,21,31.7,1,Y
IDCJAC0010,018192,2014,04,22,21.2,1,Y
IDCJAC0010,018192,2014,04,23,23.8,1,Y
IDCJAC0010,018192,2014,04,24,19.7,1,Y
IDCJAC0010,018192,2014,04,25,24.0,1,Y
IDCJAC0010,018192,2014,04,26,19.9,1,Y
IDCJAC0010,018192,2014,04,27,24.1,1,Y
IDCJAC0010,018192,2014,04,28,31.0,1,Y
IDCJAC0010,018192,2014,04,29,20.3,1,Y
IDCJAC0010,018192,2014,04,30,18.8,1,Y
IDCJAC0010,018192,2014,05,01,20.4,1,Y
IDCJAC0010,018192,2014,05,02,14.7,1,Y
IDCJAC0010,018192,2014,05,03,16.6,1,Y
IDCJAC0010,018192,2014,05,04,17.9,1,Y
IDCJAC0010,018192,2014,05,05,19.3,1,Y
IDCJAC0010,018192,2014,05,06,18.5,1,Y
IDCJAC0010,018192,2014,05,07,18.1,1,Y
IDCJAC0010,018192,2014,05,08,17.9,1,Y
IDCJAC0010,018192,2014,05,09,20.9,1,Y
IDCJAC0010,018192,2014,05,10,22.0,1,Y
IDCJAC0010,018192,2014,05,11,21.5,1,Y
IDCJAC0010,018192,2014,05,12,21.2,1,Y
IDCJAC0010,018192,2014,05,13,24.4,1,Y
IDCJAC0010,018192,2014,05,14,26.5,1,Y
IDCJAC0010,018192,2014,05,15,24.6,1,Y
IDCJAC0010,018192,2014,05,16,25.6,1,Y
IDCJAC0010,018192,2014,05,17,24.2,1,Y
IDCJAC0010,018192,2014,05,18,24.0,1,Y
IDCJAC0010,018192,2014,05,19,25.3,1,Y
IDCJAC0010,018192,2014,05,20,21.9,1,Y
IDCJAC0010,018192,2014,05,21,28.6,1,Y
IDCJAC0010,018192,2014,05,22,23.5,1,Y
IDCJAC0010,018192,2014,05,23,21.6,1,Y
IDCJAC0010,018192,2014,05,24,27.4,1,Y
IDCJAC0010,018192,2014,05,25,27.5,1,Y
IDCJAC0010,018192,2014,05,26,16.5,1,Y
IDCJAC0010,018192,2014,05,27,18.5,1,Y
IDCJAC0010,018192,2014,05,28,20.0,1,Y
IDCJAC0010,018192,2014,05,29,21.3,1,Y
IDCJAC0010,018192,2014,05,30,15.5,1,Y
IDCJAC0010,018192,2014,05,31,17.7,1,Y
IDCJAC0010,018192,2014,06,01,17.7,1,Y
IDCJAC0010,018192,2014,06,02,18.9,1,Y
IDCJAC0010,018192,2014,06,03,19.8,1,Y
IDCJAC0010,018192,2014,06,04,18.4,1,Y
IDCJAC0010,018192,2014,06,05,17.7,1,Y
IDCJAC0010,018192,2014,06,06,17.5,1,Y
IDCJAC0010,018192,2014,06,07,18.4,1,Y
IDCJAC0010,018192,2014,06,08,18.1,1,Y
IDCJAC0010,018192,2014,06,09,15.7,1,Y
IDCJAC0010,018192,2014,06,10,15.5,1,Y
IDCJAC0010,018192,2014,06,11,14.4,1,Y
IDCJAC0010,018192,2014,06,12,15.8,1,Y
IDCJAC0010,018192,2014,06,13,17.1,1,Y
IDCJAC0010,018192,2014,06,14,15.1,1,Y
IDCJAC0010,018192,2014,06,15,17.5,1,Y
IDCJAC0010,018192,2014,06,16,17.4,1,Y
IDCJAC0010,018192,2014,06,17,18.3,1,Y
IDCJAC0010,018192,2014,06,18,17.9,1,Y
IDCJAC0010,018192,2014,06,19,18.5,1,Y
IDCJAC0010,018192,2014,06,20,17.7,1,Y
IDCJAC0010,018192,2014,06,21,18.0,1,Y
IDCJAC0010,018192,2014,06,22,17.4,1,Y
IDCJAC0010,018192,2014,06,23,14.2,1,Y
IDCJAC0010,018192,2014,06,24,16.7,1,Y
IDCJAC0010,018192,2014,06,25,17.8,1,Y
IDCJAC0010,018192,2014,06,26,17.6,1,Y
IDCJAC0010,018192,2014,06,27,15.1,1,Y
IDCJAC0010,018192,2014,06,28,13.6,1,Y
IDCJAC0010,018192,2014,06,29,14.4,1,Y
IDCJAC0010,018192,2014,06,30,17.0,1,Y
IDCJAC0010,018192,2014,07,01,17.2,1,Y
IDCJAC0010,018192,2014,07,02,17.2,1,Y
IDCJAC0010,018192,2014,07,03,17.0,1,Y
IDCJAC0010,018192,2014,07,04,15.5,1,Y
IDCJAC0010,018192,2014,07,05,15.7,1,Y
IDCJAC0010,018192,2014,07,06,16.8,1,Y
IDCJAC0010,018192,2014,07,07,17.9,1,Y
IDCJAC0010,018192,2014,07,08,17.8,1,Y
IDCJAC0010,018192,2014,07,09,13.5,1,Y
IDCJAC0010,018192,2014,07,10,15.6,1,Y
IDCJAC0010,018192,2014,07,11,16.8,1,Y
IDCJAC0010,018192,2014,07,12,13.5,1,Y
IDCJAC0010,018192,2014,07,13,13.1,1,Y
IDCJAC0010,018192,2014,07,14,11.9,1,Y
IDCJAC0010,018192,2014,07,15,13.3,1,Y
IDCJAC0010,018192,2014,07,16,16.5,1,Y
IDCJAC0010,018192,2014,07,17,14.9,1,Y
IDCJAC0010,018192,2014,07,18,14.6,1,Y
IDCJAC0010,018192,2014,07,19,12.3,1,Y
IDCJAC0010,018192,2014,07,20,12.8,1,Y
IDCJAC0010,018192,2014,07,21,15.8,1,Y
IDCJAC0010,018192,2014,07,22,15.5,1,Y
IDCJAC0010,018192,2014,07,23,13.0,1,Y
IDCJAC0010,018192,2014,07,24,16.3,1,Y
IDCJAC0010,018192,2014,07,25,16.7,1,Y
IDCJAC0010,018192,2014,07,26,17.3,1,Y
IDCJAC0010,018192,2014,07,27,19.2,1,Y
IDCJAC0010,018192,2014,07,28,18.2,1,Y
IDCJAC0010,018192,2014,07,29,18.2,1,Y
IDCJAC0010,018192,2014,07,30,18.5,1,Y
IDCJAC0010,018192,2014,07,31,16.5,1,Y
IDCJAC0010,018192,2014,08,01,14.9,1,Y
IDCJAC0010,018192,2014,08,02,14.9,1,Y
IDCJAC0010,018192,2014,08,03,15.5,1,Y
IDCJAC0010,018192,2014,08,04,16.3,1,Y
IDCJAC0010,018192,2014,08,05,15.8,1,Y
IDCJAC0010,018192,2014,08,06,15.9,1,Y
IDCJAC0010,018192,2014,08,07,15.3,1,Y
IDCJAC0010,018192,2014,08,08,18.8,1,Y
IDCJAC0010,018192,2014,08,09,19.2,1,Y
IDCJAC0010,018192,2014,08,10,15.4,1,Y
IDCJAC0010,018192,2014,08,11,13.8,1,Y
IDCJAC0010,018192,2014,08,12,14.0,1,Y
IDCJAC0010,018192,2014,08,13,13.9,1,Y
IDCJAC0010,018192,2014,08,14,14.8,1,Y
IDCJAC0010,018192,2014,08,15,15.5,1,Y
IDCJAC0010,018192,2014,08,16,15.0,1,Y
IDCJAC0010,018192,2014,08,17,16.1,1,Y
IDCJAC0010,018192,2014,08,18,15.4,1,Y
IDCJAC0010,018192,2014,08,19,15.0,1,Y
IDCJAC0010,018192,2014,08,20,14.6,1,Y
IDCJAC0010,018192,2014,08,21,15.8,1,Y
IDCJAC0010,018192,2014,08,22,22.2,1,Y
IDCJAC0010,018192,2014,08,23,17.1,1,Y
IDCJAC0010,018192,2014,08,24,15.2,1,Y
IDCJAC0010,018192,2014,08,25,15.1,1,Y
IDCJAC0010,018192,2014,08,26,16.0,1,Y
IDCJAC0010,018192,2014,08,27,17.7,1,Y
IDCJAC0010,018192,2014,08,28,19.3,1,Y
IDCJAC0010,018192,2014,08,29,24.4,1,Y
IDCJAC0010,018192,2014,08,30,24.4,1,Y
IDCJAC0010,018192,2014,08,31,19.8,1,Y
IDCJAC0010,018192,2014,09,01,16.7,1,Y
IDCJAC0010,018192,2014,09,02,15.6,1,Y
IDCJAC0010,018192,2014,09,03,15.3,1,Y
IDCJAC0010,018192,2014,09,04,15.8,1,Y
IDCJAC0010,018192,2014,09,05,16.4,1,Y
IDCJAC0010,018192,2014,09,06,17.4,1,Y
IDCJAC0010,018192,2014,09,07,20.6,1,Y
IDCJAC0010,018192,2014,09,08,27.8,1,Y
IDCJAC0010,018192,2014,09,09,18.1,1,Y
IDCJAC0010,018192,2014,09,10,18.9,1,Y
IDCJAC0010,018192,2014,09,11,17.4,1,Y
IDCJAC0010,018192,2014,09,12,16.0,1,Y
IDCJAC0010,018192,2014,09,13,17.2,1,Y
IDCJAC0010,018192,2014,09,14,20.8,1,Y
IDCJAC0010,018192,2014,09,15,19.5,1,Y
IDCJAC0010,018192,2014,09,16,17.3,1,Y
IDCJAC0010,018192,2014,09,17,17.3,1,Y
IDCJAC0010,018192,2014,09,18,15.8,1,Y
IDCJAC0010,018192,2014,09,19,17.0,1,Y
IDCJAC0010,018192,2014,09,20,19.3,1,Y
IDCJAC0010,018192,2014,09,21,20.2,1,Y
IDCJAC0010,018192,2014,09,22,26.5,1,Y
IDCJAC0010,018192,2014,09,23,21.6,1,Y
IDCJAC0010,018192,2014,09,24,25.0,1,Y
IDCJAC0010,018192,2014,09,25,20.2,1,Y
IDCJAC0010,018192,2014,09,26,24.0,1,Y
IDCJAC0010,018192,2014,09,27,34.0,1,Y
IDCJAC0010,018192,2014,09,28,26.7,1,Y
IDCJAC0010,018192,2014,09,29,22.3,1,Y
IDCJAC0010,018192,2014,09,30,21.1,1,Y
IDCJAC0010,018192,2014,10,01,18.0,1,Y
IDCJAC0010,018192,2014,10,02,18.1,1,Y
IDCJAC0010,018192,2014,10,03,26.9,1,Y
IDCJAC0010,018192,2014,10,04,30.2,1,Y
IDCJAC0010,018192,2014,10,05,29.4,1,Y
IDCJAC0010,018192,2014,10,06,31.0,1,Y
IDCJAC0010,018192,2014,10,07,20.9,1,Y
IDCJAC0010,018192,2014,10,08,19.2,1,Y
IDCJAC0010,018192,2014,10,09,30.5,1,Y
IDCJAC0010,018192,2014,10,10,25.8,1,Y
IDCJAC0010,018192,2014,10,11,19.6,1,Y
IDCJAC0010,018192,2014,10,12,22.7,1,Y
IDCJAC0010,018192,2014,10,13,17.4,1,Y
IDCJAC0010,018192,2014,10,14,17.8,1,Y
IDCJAC0010,018192,2014,10,15,18.8,1,Y
IDCJAC0010,018192,2014,10,16,18.6,1,Y
IDCJAC0010,018192,2014,10,17,25.7,1,Y
IDCJAC0010,018192,2014,10,18,34.6,1,Y
IDCJAC0010,018192,2014,10,19,30.0,1,Y
IDCJAC0010,018192,2014,10,20,24.1,1,Y
IDCJAC0010,018192,2014,10,21,34.2,1,Y
IDCJAC0010,018192,2014,10,22,20.2,1,Y
IDCJAC0010,018192,2014,10,23,22.2,1,Y
IDCJAC0010,018192,2014,10,24,27.9,1,Y
IDCJAC0010,018192,2014,10,25,21.8,1,Y
IDCJAC0010,018192,2014,10,26,32.4,1,Y
IDCJAC0010,018192,2014,10,27,20.5,1,Y
IDCJAC0010,018192,2014,10,28,22.4,1,Y
IDCJAC0010,018192,2014,10,29,21.2,1,Y
IDCJAC0010,018192,2014,10,30,22.5,1,Y
IDCJAC0010,018192,2014,10,31,30.8,1,Y
IDCJAC0010,018192,2014,11,01,19.9,1,Y
IDCJAC0010,018192,2014,11,02,18.8,1,Y
IDCJAC0010,018192,2014,11,03,25.8,1,Y
IDCJAC0010,018192,2014,11,04,19.9,1,Y
IDCJAC0010,018192,2014,11,05,19.5,1,Y
IDCJAC0010,018192,2014,11,06,30.8,1,Y
IDCJAC0010,018192,2014,11,07,40.5,1,Y
IDCJAC0010,018192,2014,11,08,21.9,1,Y
IDCJAC0010,018192,2014,11,09,20.5,1,Y
IDCJAC0010,018192,2014,11,10,21.6,1,Y
IDCJAC0010,018192,2014,11,11,22.7,1,Y
IDCJAC0010,018192,2014,11,12,27.0,1,Y
IDCJAC0010,018192,2014,11,13,35.7,1,Y
IDCJAC0010,018192,2014,11,14,18.9,1,Y
IDCJAC0010,018192,2014,11,15,19.6,1,Y
IDCJAC0010,018192,2014,11,16,22.3,1,Y
IDCJAC0010,018192,2014,11,17,22.7,1,Y
IDCJAC0010,018192,2014,11,18,20.5,1,Y
IDCJAC0010,018192,2014,11,19,25.9,1,Y
IDCJAC0010,018192,2014,11,20,24.8,1,Y
IDCJAC0010,018192,2014,11,21,24.4,1,Y
IDCJAC0010,018192,2014,11,22,29.8,1,Y
IDCJAC0010,018192,2014,11,23,24.4,1,Y
IDCJAC0010,018192,2014,11,24,22.6,1,Y
IDCJAC0010,018192,2014,11,25,21.9,1,Y
IDCJAC0010,018192,2014,11,26,20.6,1,Y
IDCJAC0010,018192,2014,11,27,22.7,1,Y
IDCJAC0010,018192,2014,11,28,25.3,1,Y
IDCJAC0010,018192,2014,11,29,27.8,1,Y
IDCJAC0010,018192,2014,11,30,25.5,1,Y
IDCJAC0010,018192,2014,12,01,26.1,1,N
IDCJAC0010,018192,2014,12,02,23.0,1,N
IDCJAC0010,018192,2014,12,03,28.2,1,N
IDCJAC0010,018192,2014,12,04,25.6,1,N
IDCJAC0010,018192,2014,12,05,24.8,1,N
IDCJAC0010,018192,2014,12,06,22.1,1,N
IDCJAC0010,018192,2014,12,07,23.9,1,N
IDCJAC0010,018192,2014,12,08,22.5,1,N
IDCJAC0010,018192,2014,12,09,24.5,1,N
IDCJAC0010,018192,2014,12,10,20.0,1,N
IDCJAC0010,018192,2014,12,11,22.6,1,N
IDCJAC0010,018192,2014,12,12,24.4,1,N
IDCJAC0010,018192,2014,12,13,35.7,1,N
IDCJAC0010,018192,2014,12,14,23.8,1,N
IDCJAC0010,018192,2014,12,15,23.0,1,N
IDCJAC0010,018192,2014,12,16,23.9,1,N
IDCJAC0010,018192,2014,12,17,23.6,1,N
IDCJAC0010,018192,2014,12,18,24.6,1,N
IDCJAC0010,018192,2014,12,19,22.4,1,N
IDCJAC0010,018192,2014,12,20,23.6,1,N
IDCJAC0010,018192,2014,12,21,26.2,1,N
IDCJAC0010,018192,2014,12,22,20.6,1,N
IDCJAC0010,018192,2014,12,23,20.6,1,N
IDCJAC0010,018192,2014,12,24,22.3,1,N
IDCJAC0010,018192,2014,12,25,23.8,1,N
IDCJAC0010,018192,2014,12,26,21.0,1,N
IDCJAC0010,018192,2014,12,27,21.9,1,N
IDCJAC0010,018192,2014,12,28,27.0,1,N
IDCJAC0010,018192,2014,12,29,23.4,1,N
IDCJAC0010,018192,2014,12,30,24.1,1,N
IDCJAC0010,018192,2014,12,31,23.9,1,N
IDCJAC0010,018192,2015,01,01,36.5,1,Y
IDCJAC0010,018192,2015,01,02,44.8,1,Y
IDCJAC0010,018192,2015,01,03,30.9,1,Y
IDCJAC0010,018192,2015,01,04,23.2,1,Y
IDCJAC0010,018192,2015,01,05,25.7,1,Y
IDCJAC0010,018192,2015,01,06,30.9,1,Y
IDCJAC0010,018192,2015,01,07,40.9,1,Y
IDCJAC0010,018192,2015,01,08,27.9,1,Y
IDCJAC0010,018192,2015,01,09,18.8,1,Y
IDCJAC0010,018192,2015,01,10,22.7,1,Y
IDCJAC0010,018192,2015,01,11,22.5,1,Y
IDCJAC0010,018192,2015,01,12,25.3,1,Y
IDCJAC0010,018192,2015,01,13,23.8,1,Y
IDCJAC0010,018192,2015,01,14,22.9,1,Y
IDCJAC0010,018192,2015,01,15,23.8,1,Y
IDCJAC0010,018192,2015,01,16,26.7,1,Y
IDCJAC0010,018192,2015,01,17,25.7,1,Y
IDCJAC0010,018192,2015,01,18,23.5,1,Y
IDCJAC0010,018192,2015,01,19,28.1,1,Y
IDCJAC0010,018192,2015,01,20,26.1,1,Y
IDCJAC0010,018192,2015,01,21,24.9,1,Y
IDCJAC0010,018192,2015,01,22,26.2,1,Y
IDCJAC0010,018192,2015,01,23,25.3,1,Y
IDCJAC0010,018192,2015,01,24,26.7,1,Y
IDCJAC0010,018192,2015,01,25,22.5,1,Y
IDCJAC0010,018192,2015,01,26,23.4,1,Y
IDCJAC0010,018192,2015,01,27,22.5,1,Y
IDCJAC0010,018192,2015,01,28,23.1,1,Y
IDCJAC0010,018192,2015,01,29,26.4,1,Y
IDCJAC0010,018192,2015,01,30,25.2,1,Y
IDCJAC0010,018192,2015,01,31,23.1,1,Y
IDCJAC0010,018192,2015,02,01,22.3,1,Y
IDCJAC0010,018192,2015,02,02,22.3,1,Y
IDCJAC0010,018192,2015,02,03,22.2,1,Y
IDCJAC0010,018192,2015,02,04,22.4,1,Y
IDCJAC0010,018192,2015,02,05,24.1,1,Y
IDCJAC0010,018192,2015,02,06,30.1,1,Y
IDCJAC0010,018192,2015,02,07,36.0,1,Y
IDCJAC0010,018192,2015,02,08,23.6,1,Y
IDCJAC0010,018192,2015,02,09,24.7,1,Y
IDCJAC0010,018192,2015,02,10,29.2,1,Y
IDCJAC0010,018192,2015,02,11,31.2,1,Y
IDCJAC0010,018192,2015,02,12,25.7,1,Y
IDCJAC0010,018192,2015,02,13,30.0,1,Y
IDCJAC0010,018192,2015,02,14,44.4,1,Y
IDCJAC0010,018192,2015,02,15,26.9,1,Y
IDCJAC0010,018192,2015,02,16,22.5,1,Y
IDCJAC0010,018192,2015,02,17,23.8,1,Y
IDCJAC0010,018192,2015,02,18,23.3,1,Y
IDCJAC0010,018192,2015,02,19,28.1,1,Y
IDCJAC0010,018192,2015,02,20,31.9,1,Y
IDCJAC0010,018192,2015,02,21,39.3,1,Y
IDCJAC0010,018192,2015,02,22,30.2,1,Y
IDCJAC0010,018192,2015,02,23,23.3,1,Y
IDCJAC0010,018192,2015,02,24,22.4,1,Y
IDCJAC0010,018192,2015,02,25,24.1,1,Y
IDCJAC0010,018192,2015,02,26,27.7,1,Y
IDCJAC0010,018192,2015,02,27,26.5,1,Y
IDCJAC0010,018192,2015,02,28,27.8,1,Y
IDCJAC0010,018192,2015,03,01,22.5,1,Y
IDCJAC0010,018192,2015,03,02,21.7,1,Y
IDCJAC0010,018192,2015,03,03,22.6,1,Y
IDCJAC0010,018192,2015,03,04,24.7,1,Y
IDCJAC0010,018192,2015,03,05,21.3,1,Y
IDCJAC0010,018192,2015,03,06,23.4,1,Y
IDCJAC0010,018192,2015,03,07,25.6,1,Y
IDCJAC0010,018192,2015,03,08,24.2,1,Y
IDCJAC0010,018192,2015,03,09,24.2,1,Y
IDCJAC0010,018192,2015,03,10,22.5,1,Y
IDCJAC0010,018192,2015,03,11,25.3,1,Y
IDCJAC0010,018192,2015,03,12,22.6,1,Y
IDCJAC0010,018192,2015,03,13,22.2,1,Y
IDCJAC0010,018192,2015,03,14,32.6,1,Y
IDCJAC0010,018192,2015,03,15,22.7,1,Y
IDCJAC0010,018192,2015,03,16,38.3,1,Y
IDCJAC0010,018192,2015,03,17,25.8,1,Y
IDCJAC0010,018192,2015,03,18,29.7,1,Y
IDCJAC0010,018192,2015,03,19,26.9,1,Y
IDCJAC0010,018192,2015,03,20,22.5,1,Y
IDCJAC0010,018192,2015,03,21,22.0,1,Y
IDCJAC0010,018192,2015,03,22,33.6,1,Y
IDCJAC0010,018192,2015,03,23,21.4,1,Y
IDCJAC0010,018192,2015,03,24,19.8,1,Y
IDCJAC0010,018192,2015,03,25,23.3,1,Y
IDCJAC0010,018192,2015,03,26,19.7,1,Y
IDCJAC0010,018192,2015,03,27,19.3,1,Y
IDCJAC0010,018192,2015,03,28,23.8,1,Y
IDCJAC0010,018192,2015,03,29,23.6,1,Y
IDCJAC0010,018192,2015,03,30,22.8,1,Y
IDCJAC0010,018192,2015,03,31,27.1,1,Y
IDCJAC0010,018192,2015,04,01,28.4,1,Y
IDCJAC0010,018192,2015,04,02,20.7,1,Y
IDCJAC0010,018192,2015,04,03,20.9,1,Y
IDCJAC0010,018192,2015,04,04,21.5,1,Y
IDCJAC0010,018192,2015,04,05,19.8,1,Y
IDCJAC0010,018192,2015,04,06,17.9,1,Y
IDCJAC0010,018192,2015,04,07,17.9,1,Y
IDCJAC0010,018192,2015,04,08,19.9,1,Y
IDCJAC0010,018192,2015,04,09,19.5,1,Y
IDCJAC0010,018192,2015,04,10,19.7,1,Y
IDCJAC0010,018192,2015,04,11,23.4,1,Y
IDCJAC0010,018192,2015,04,12,20.8,1,Y
IDCJAC0010,018192,2015,04,13,23.6,1,Y
IDCJAC0010,018192,2015,04,14,28.6,1,Y
IDCJAC0010,018192,2015,04,15,23.5,1,Y
IDCJAC0010,018192,2015,04,16,18.4,1,Y
IDCJAC0010,018192,2015,04,17,17.6,1,Y
IDCJAC0010,018192,2015,04,18,21.5,1,Y
IDCJAC0010,018192,2015,04,19,17.6,1,Y
IDCJAC0010,018192,2015,04,20,17.0,1,Y
IDCJAC0010,018192,2015,04,21,17.9,1,Y
IDCJAC0010,018192,2015,04,22,19.0,1,Y
IDCJAC0010,018192,2015,04,23,17.6,1,Y
IDCJAC0010,018192,2015,04,24,16.7,1,Y
IDCJAC0010,018192,2015,04,25,17.7,1,Y
IDCJAC0010,018192,2015,04,26,18.0,1,Y
IDCJAC0010,018192,2015,04,27,18.2,1,Y
IDCJAC0010,018192,2015,04,28,17.5,1,Y
IDCJAC0010,018192,2015,04,29,18.0,1,Y
IDCJAC0010,018192,2015,04,30,17.4,1,Y
IDCJAC0010,018192,2015,05,01,20.7,1,Y
IDCJAC0010,018192,2015,05,02,20.2,1,Y
IDCJAC0010,018192,2015,05,03,22.0,1,Y
IDCJAC0010,018192,2015,05,04,26.5,1,Y
IDCJAC0010,018192,2015,05,05,16.0,1,Y
IDCJAC0010,018192,2015,05,06,18.6,1,Y
IDCJAC0010,018192,2015,05,07,18.2,1,Y
IDCJAC0010,018192,2015,05,08,17.6,1,Y
IDCJAC0010,018192,2015,05,09,19.8,1,Y
IDCJAC0010,018192,2015,05,10,18.7,1,Y
IDCJAC0010,018192,2015,05,11,18.4,1,Y
IDCJAC0010,018192,2015,05,12,17.1,1,Y
IDCJAC0010,018192,2015,05,13,,,
IDCJAC0010,018192,2015,05,14,16.0,1,N
IDCJAC0010,018192,2015,05,15,15.8,1,Y
IDCJAC0010,018192,2015,05,16,15.6,1,Y
IDCJAC0010,018192,2015,05,17,18.1,1,Y
IDCJAC0010,018192,2015,05,18,19.3,1,Y
IDCJAC0010,018192,2015,05,19,19.0,1,Y
IDCJAC0010,018192,2015,05,20,14.7,1,Y
IDCJAC0010,018192,2015,05,21,13.8,1,Y
IDCJAC0010,018192,2015,05,22,16.2,1,Y
IDCJAC0010,018192,2015,05,23,15.6,1,Y
IDCJAC0010,018192,2015,05,24,16.6,1,Y
IDCJAC0010,018192,2015,05,25,18.3,1,Y
IDCJAC0010,018192,2015,05,26,21.2,1,Y
IDCJAC0010,018192,2015,05,27,19.6,1,Y
IDCJAC0010,018192,2015,05,28,19.2,1,Y
IDCJAC0010,018192,2015,05,29,16.5,1,Y
IDCJAC0010,018192,2015,05,30,17.9,1,Y
IDCJAC0010,018192,2015,05,31,19.0,1,Y
IDCJAC0010,018192,2015,06,01,15.8,1,Y
IDCJAC0010,018192,2015,06,02,15.1,1,Y
IDCJAC0010,018192,2015,06,03,18.7,1,Y
IDCJAC0010,018192,2015,06,04,19.7,1,Y
IDCJAC0010,018192,2015,06,05,21.0,1,Y
IDCJAC0010,018192,2015,06,06,22.7,1,Y
IDCJAC0010,018192,2015,06,07,21.3,1,Y
IDCJAC0010,018192,2015,06,08,20.6,1,Y
IDCJAC0010,018192,2015,06,09,16.9,1,Y
IDCJAC0010,018192,2015,06,10,15.3,1,Y
IDCJAC0010,018192,2015,06,11,13.3,1,Y
IDCJAC0010,018192,2015,06,12,16.6,1,Y
IDCJAC0010,018192,2015,06,13,17.1,1,Y
IDCJAC0010,018192,2015,06,14,15.1,1,Y
IDCJAC0010,018192,2015,06,15,16.8,1,Y
IDCJAC0010,018192,2015,06,16,16.4,1,Y
IDCJAC0010,018192,2015,06,17,16.9,1,Y
IDCJAC0010,018192,2015,06,18,16.1,1,Y
IDCJAC0010,018192,2015,06,19,15.1,1,Y
IDCJAC0010,018192,2015,06,20,14.4,1,Y
IDCJAC0010,018192,2015,06,21,16.2,1,Y
IDCJAC0010,018192,2015,06,22,17.1,1,Y
IDCJAC0010,018192,2015,06,23,16.2,1,Y
IDCJAC0010,018192,2015,06,24,14.9,1,Y
IDCJAC0010,018192,2015,06,25,15.9,1,Y
IDCJAC0010,018192,2015,06,26,15.6,1,Y
IDCJAC0010,018192,2015,06,27,16.2,1,Y
IDCJAC0010,018192,2015,06,28,15.6,1,Y
IDCJAC0010,018192,2015,06,29,14.6,1,Y
IDCJAC0010,018192,2015,06,30,15.0,1,Y
IDCJAC0010,018192,2015,07,01,13.5,1,Y
IDCJAC0010,018192,2015,07,02,15.9,1,Y
IDCJAC0010,018192,2015,07,03,16.7,1,Y
IDCJAC0010,018192,2015,07,04,18.1,1,Y
IDCJAC0010,018192,2015,07,05,18.3,1,Y
IDCJAC0010,018192,2015,07,06,16.7,1,Y
IDCJAC0010,018192,2015,07,07,16.0,1,Y
IDCJAC0010,018192,2015,07,08,14.1,1,Y
IDCJAC0010,018192,2015,07,09,16.1,1,Y
IDCJAC0010,018192,2015,07,10,16.0,1,Y
IDCJAC0010,018192,2015,07,11,12.8,1,Y
IDCJAC0010,018192,2015,07,12,14.4,1,Y
IDCJAC0010,018192,2015,07,13,15.7,1,Y
IDCJAC0010,018192,2015,07,14,14.5,1,Y
IDCJAC0010,018192,2015,07,15,15.3,1,Y
IDCJAC0010,018192,2015,07,16,14.8,1,Y
IDCJAC0010,018192,2015,07,17,12.8,1,Y
IDCJAC0010,018192,2015,07,18,14.8,1,Y
IDCJAC0010,018192,2015,07,19,13.8,1,Y
IDCJAC0010,018192,2015,07,20,14.0,1,Y
IDCJAC0010,018192,2015,07,21,14.6,1,Y
IDCJAC0010,018192,2015,07,22,16.3,1,Y
IDCJAC0010,018192,2015,07,23,16.4,1,Y
IDCJAC0010,018192,2015,07,24,16.5,1,Y
IDCJAC0010,018192,2015,07,25,16.4,1,Y
IDCJAC0010,018192,2015,07,26,14.0,1,Y
IDCJAC0010,018192,2015,07,27,14.0,1,Y
IDCJAC0010,018192,2015,07,28,14.6,1,Y
IDCJAC0010,018192,2015,07,29,16.1,1,Y
IDCJAC0010,018192,2015,07,30,18.5,1,Y
IDCJAC0010,018192,2015,07,31,16.8,1,Y
IDCJAC0010,018192,2015,08,01,12.3,1,Y
IDCJAC0010,018192,2015,08,02,15.7,1,Y
IDCJAC0010,018192,2015,08,03,14.7,1,Y
IDCJAC0010,018192,2015,08,04,14.8,1,Y
IDCJAC0010,018192,2015,08,05,14.4,1,Y
IDCJAC0010,018192,2015,08,06,13.6,1,Y
IDCJAC0010,018192,2015,08,07,14.8,1,Y
